Date ,QQA US Equity,JEPQ US Equity,DOW US Equity,PFE US Equity,VZ US Equity,E US Equity,PFF US Equity,TGT US Equity,AES US Equity,SWK US Equity,F US Equity,SWKS US Equity,PR US Equity,NTR US Equity,AMT US Equity,LQD US Equity,GLD US Equity,LMBS US Equity,SIL US Equity,IGIB US Equity,VCIT US Equity,TTE  US Equity,TEF US Equity,GDX US Equity,Cumulative,Invested Capital
11/29/2023,,-0.0000607656471541373,-0.000208937899013347,0.000262714718760523,0.000154790499065917,-0.000207456404088992,0.000620769357767869,-0.0000531632110579471,0.000145602795573662,0.000351769911504418,0.000424300867888138,0.000257438278117745,0.0000462962962962931,0.0000360945677675506,0.000582619820883776,0.000567978111142555,0.0000443833879319432,0.00029517183217373,0.000174672489082974,0.000462519936204159,0.000383977548156644,-0.00046435845213849,0.000190930787589498,-0.0000256245996156323,0.00122699463099907," $121,083.45 "
11/30/2023,,-0.0000486618004866201,0.000245470485096435,0.000259308510638298,0.000301906779661016,0.0000999091734786583,0.000366972477064226,0.000379226317392631,-0.0000290360046457549,-0.000183686857642682,-0.000623229461756373,0.000193750000000001,0.000369799691833592,-0.000735002702215816,0.000504413619167714,-0.000366869443144587,-0.000125039569484012,-0.0000440898593323557,0.000159420289855072,-0.000237859266600599,-0.000204262877442267,0.000604645664637388,0.00018912529550827,0.000153846153846153,0.00128054097396824," $121,077.44 "
12/01/2023,,-0.000462662337662338,0.000318840579710142,-0.00102395799146701,0.000130446125750065,-0.00015389257694629,0.000417482061317677,0.000144981690456615,0.00267286461359673,0.000950495049504951,0.000623781676413255,0.000259981429897862,0.000228310502283106,0.000815410510566674,0.000323785803237859,0.000579546523661673,0.000518145695364236,0.00026470588235294,0.000894983760375316,0.000381709741550704,0.000356279424863204,-0.000191193511008116,0.000281030444964871,0.000625798212005106,0.00167046892849276," $121,734.26 "
12/04/2023,,-0.000269938650306744,-0.000114722753346079,0.00025596679349706,-0.000279937791601865,-0.000545950864422203,-0.000519143413367944,-0.000158777266656773,-0.000413678985107551,0.000111964171465128,0.000226843100189033,0.000152765047357164,-0.000385196374622357,-0.000495956873315361,-0.000330688459162828,-0.000320052253429128,-0.000648403728972445,-0.0000146504813729531,-0.000818919872926224,-0.000284922833399283,-0.000239270793771362,-0.00129446064139941,-0.0000461893764434173,-0.000993398302420622,0.00134702863677338," $120,502.60 "
12/05/2023,,0.000123253903040265,-0.000552783109404991,-0.000129781420765027,0.000199789695057837,-0.0000834105653382743,0.0000783801436969255,-0.000124149278288836,-0.00011123470522803,-0.000882821629661106,-0.000186915887850467,0.0000202142712755204,-0.000390206579954093,-0.000335360235857749,0.000321947012887466,0.000557742782152228,-0.000113382305972533,0.0000879212895122449,-0.000735135135135136,0.000365369340746628,0.000306783536585366,-0.000187385740402192,0,-0.000696324951644098,0.00123960196939676," $120,402.44 "
12/06/2023,,-0.000233702337023367,-0.000146656237778648,-0.000206256445513923,0.0000416449765747017,-0.000353159851301116,0.000130505709624806,0.0000752558699578553,0,0.000443301225919439,0.000169811320754718,0.000254442649434571,-0.000883720930232561,0.0000112443778110948,0.0000665367615607603,0.000260392448618995,0.000110606465402085,-0.0000146351662136723,-0.0000440528634361214,0.000205574224154965,0.000163789287295264,-0.000179365322704277,-0.000185185185185186,-0.0000787401574803148,0.00122252129281564," $119,698.58 "
12/07/2023,,0.000642107429512241,0.000106111220279034,-0.000111149704758597,0.0000779220779220768,-0.0000470219435736662,0.0000521172638436517,0.000271405008247112,0.000641025641025638,0.00014237946284112,0.000243217960710944,0.000394815553339982,0.000455271565495207,0.000333395766997566,-0.00000759157335357585,0.00000648568516630643,0.0000495102214650788,0.0000439146800501943,-0.0000882028665931677,0.0000473186119873858,0.0000529968454258678,-0.0000370604565083287,0.000186915887850469,-0.00013149243918475,0.00136723677273154," $121,538.01 "
12/08/2023,,0.000183262064752591,-0.0000881143528490302,0.000104785190359764,-0.000206985769728329,0.000423861852433273,-0.00015625,0,0.000137589433131524,-0.0000966183574879264,0.000351201478743066,0.000293312475557292,0.000566483084185678,0.0000515843773028734,-0.000810554290053153,-0.000376134889753565,-0.000400212596332717,-0.000102403343782651,-0.000766114180478823,-0.000394088669950738,-0.000326566637246249,0.000523518411856718,-0.0000462962962962998,-0.000844327176781001,0.0012810726837218," $122,206.54 "
12/11/2023,,0.000243605359317906,0.00021209740769835,-0.0000972897845726206,-0.000303267973856207,-0.000250773993808044,-0.000339204174820606,0.000232265700125746,-0.000466520307354551,0.00000646203554119928,0.00010899182561308,0.000560801695895163,-0.0000926640926640898,0.0000588019110621074,-0.000164688786631144,-0.0000195603576751157,-0.000331286360698124,0.000131854332356624,-0.000180247840781069,0,-0.0000266024828984057,0.0000090605554712364,0.0000464037122969873,-0.000175202156334228,0.00124463633641092," $122,812.77 "
12/12/2023,,0.000279013344116454,-0.000269110764430577,-0.0000418994413407847,-0.000196442792673217,0.000140493287542924,0.0000262037340320908,-0.000160865750219361,0.000443213296398892,-0.0000872186927963858,0.000162601626016258,-0.00000374917986690315,-0.000720371804802479,-0.000721876145108097,-0.000107003891050578,0.000397838442187648,-0.0000163407593006148,-0.0000146229371213679,-0.00123726895511127,0.000348514851485148,0.000274996831833735,0.000314110626779895,-0.00148148148148148,-0.000934010152284265,0.00108769007703757," $123,780.09 "
12/13/2023,,0.000313946468102237,0.000891381345926798,-0.00134359692092372,-0.000166219839142087,0.0000466128029832191,0.00112639161755074,0.000401002506265664,0.00307523338824821,0.00126997840172786,0.000143369175627241,0.000431236523858626,0.00104761904761904,0.00100741303934613,0.00116849548890513,0.00117380025940336,0.000676876124039456,0.000292519849561228,0.00258466329311016,0.00115141955835962,0.00104266599343601,0.0000135135135135167,-0.0001,0.00255024255024254,0.00190590795527612," $125,327.23 "
12/14/2023,,-0.0000600600600600653,0.00108924135295241,-0.000397599399849963,0.000475804271424706,0.00038163201985728,0.000529544720697448,0.000398901575372163,0.000775995861355405,0.00154475756319933,0.00149466192170818,0.000814903184362667,0.000736196319018407,0.0000723850886717336,0.000214177407126614,0.000491116173120722,0.000175878057879865,0.000393258426966285,0.000672760511882994,0.000295432458697764,0.000531094527363187,0.000477262494371906,0.000100502512562812,0.000794788273615632,0.00242875626746431," $126,287.52 "
12/15/2023,,0.00012024048096193,0.00000553199336160936,0.000382701875239188,-0.000264061262212833,-0.000349264705882355,-0.000320769847634325,-0.000392518067167348,-0.000713194090677527,-0.000845403488028375,-0.0000993377483443724,-0.000144608059254032,-0.0000898203592814361,-0.000205553552109629,-0.00000377056134231779,-0.000101339124140427,-0.000274996026068985,-0.000101386302503622,0.000100683207479326,-0.0000774593338497275,-0.0000950499938279225,-0.000602747820948442,-0.000649999999999999,-0.000459916959437878,0.00220290297802173," $126,423.21 "
12/18/2023,,0.000156000000000009,0.00000553097345132647,0.000322944048066089,0.00016055659620016,0.000409175449473038,-0.000257648953301128,-0.0000939510009395117,-0.000852713178294578,-0.000410625570313288,-0.000149750415973377,-0.000234479083399947,0.000270270270270267,0.0000182182546911979,-0.000275276926702807,-0.000291772381297564,0.000136363636363632,-0.0000870285951098126,-0.000186513629842179,-0.000155068811785232,-0.000129789864029671,0.000599276345545001,0.000103359173126613,-0.000284329563812599,0.00214942659769979," $127,075.37 "
12/19/2023,,0.0000478755236385364,0.000370506912442394,0.000813008130081303,-0.0000530926466684378,0.000348623853211005,0.000439418416801302,0.000270113273308161,0.000893796004206093,-0.0000555098684210542,0.000150880134115674,0.000061112608969176,-0.000200892857142858,0.000738987986894796,0.0000588542408277525,0.0000891719745222929,0.00020441841895129,0.0000726141078838171,0.00129729729729729,0.000124295979801907,0.00011702786377709,0.000405734978937253,0.00123393316195372,0.00106736088512853,0.00251959168084648," $127,363.40 "
12/20/2023,,-0.000346820809248551,-0.000185724690458851,-0.000376420454545456,-0.000143731700825127,-0.000217654171704951,-0.0000257069408740395,-0.000384009170368249,-0.00255681818181817,-0.000293511843460346,-0.000366056572379365,-0.000365558641698773,-0.000337078651685394,-0.000523082324030193,0.0000208530805687257,0.000184478371501262,-0.000163379685930311,0.0000870466321243501,-0.000809773123909245,0.000263719216598801,0.000212029424491551,-0.000448446842642551,-0.000726392251815979,-0.00097622820919176,0.00215004258025209," $125,312.02 "
12/21/2023,,0.000312750601443458,0.000214364235983877,0.000492218602967788,0.0000697050938337806,0.000593788063337394,0.000205721632915469,0.000360847333820304,0.00130647795318453,0.000240249609984395,0.000915254237288132,0.000476407775851055,0.000613636363636365,0.000432588320115359,0.000600634740182837,-0.0000253784102238707,0.000212121212121216,0.0000724487683709362,0.00101175632347702,0.0000773096250483185,0.0000603968938740351,-0.000122185209860091,-0.000100502512562814,0.000740740740740744,0.00253178994005121," $127,216.16 "
12/22/2023,,0.0000239329876346205,0.0000818628342732408,0.0000635817732250076,0.0000320598450440856,0.000134368468199463,0.000102596986213523,0.00011910741192509,0.000663129973474796,0.000383821708625666,0.0000162074554294955,0.000117668033517559,0.000111358574610245,0.000137614678899082,0.000169871196565241,-0.000120591168736972,0.00013303067096025,-0.000303970223325063,0.000222376650451705,0.0000154469974898674,-0.000241379310344828,0.000347852457042443,-0.0000505050505050497,0.000267942583732052,0.00263759564286326," $127,227.51 "
12/26/2023,,0.000107655502392347,0.000321117561683599,0.00000704225352112786,-0.00000533475593491816,0.000151605231866827,0.0000384245917387104,0.000118402282453637,0.000680628272251304,0.000198655256723718,0.000161943319838058,0.000295994328252393,0.000887573964497039,0.000105134045908532,0.000195176355778619,0.00014623069936422,0.000228622483838756,0.000218068535825537,0.0000829302004146459,0.0000772200772200903,0.000112456747404836,0.000771536769341323,0.00010126582278481,0.000139416983523448,0.00286174035728437," $128,087.23 "
12/27/2023,,0.0000835820895522365,0,0.000140795494544172,-0.0000907150480256113,0.000337178349600704,0.000396863498159696,0.000191448627951498,-0.000206611570247927,-0.0000242890395708916,-0.0000963855421686732,-0.0000174657235175978,-0.0000215517241379303,0.000041833710998782,0.0000887902330743628,0.00065349406326475,0.000136136031712912,0.0000724637681159512,0.000510344827586211,0.00058630665380905,0.000509561998766203,-0.000498567335243552,-0.000151133501259446,0.000391537732870226,0.00299401422779466," $128,301.31 "
12/28/2023,,-0.000405405405405407,-0.000258481421647821,0.00012583012932541,0.0000964888769766814,-0.000315881836794385,-0.00022929936305732,0.0000224750667228557,0.000181535269709542,0.00011242783348526,-0.0000807102502017764,-0.0000856568481776065,-0.000733285406182603,-0.000330492259523396,0.0000812107788851968,-0.000182291666666671,-0.000174463887013865,-0.0000579110651499437,-0.000966973101804562,-0.000199119280107211,-0.000171484566389028,-0.000290646853146854,-0.00015228426395939,-0.00101313320825515,0.002774770519413," $127,867.93 "
12/29/2023,,-0.0000600240096038384,-0.00021184139054861,0,0.000112029874633234,0.000159621637599764,-0.000306611306291912,-0.0000168373789813403,-0.000258397932816539,-0.000302724520686176,-0.000243111831442464,-0.000263342696629214,0.0000663227708179792,-0.0000742836929607371,-0.000235770860195247,-0.000258395606374353,-0.0000470047527027761,0.0000144897536741872,-0.000404745289602233,-0.000153550863723612,-0.000137524557956776,-0.000421522618609778,-0.0000511508951406658,-0.000205325633622073,0.00263090714043712," $127,256.34 "
01/02/2024,,-0.000432605647907071,0.000268052516411376,0.000653004515456756,0.000625994694960212,0.0000970302852102289,-0.000102596986213541,0.0000954922061508245,0.00023376623376623,0.0000305810397553529,-0.0000492206726825261,-0.000588863191602917,0.000110294117647058,0.000248535416296822,0.000542894200481747,-0.000474426170251216,-0.0000706177747554503,-0.000101407284768209,-0.00090236164962989,-0.000415384615384617,-0.0003617125984252,-0.0000089078020110489,0.000307692307692306,-0.000580457916801036,0.00259275377471036," $124,629.44 "
01/03/2024,,-0.000423643332660883,-0.000379540936200973,0,0.000144032921810697,-0.000167057444314183,0.0000256821829855624,-0.00061914744933613,-0.00105997931747673,-0.00125254582484725,-0.000740131578947367,-0.000714874896893045,0.000417582417582416,-0.0000771523759424863,-0.000753164846213612,-0.000159221180966243,-0.000250104865771811,-0.0000145077720207198,-0.00124053371799495,-0.00010825439783491,-0.000103883255008657,0.000156716417910445,-0.0000505050505050497,-0.00104712041884816,0.00222583295515721," $123,112.00 "
01/04/2024,,-0.000243803331978864,-0.000241625480505219,-0.00043054154053145,0.000107252298263533,-0.0000353669319186555,-0.00010269576379974,0.000227879137520732,-0.000158478605388268,0.0000701381509032961,-0.0000512382578992332,-0.00037829103697367,-0.00130057803468207,-0.000359091709206127,0.000143462667101408,-0.000389385372971004,0.0000301380003172435,0.0000145107794361476,0.000238183848157795,-0.000356174990321322,-0.000303443150854592,0.0000890423162583542,0.000354430379746832,0.0000134408602150504,0.00209239592061805," $122,624.52 "
01/05/2024,,0.00015911872705018,0.000348772836316664,0.000261258164317634,0.000421640843281689,-0.0000265565063440542,0,0.0000713012477718377,-0.000185479597244303,0.000378498727735374,0.000291095890410959,0.00000968804495252939,0.000566465256797585,0.000139810001792435,-0.000219066183978466,-0.000250343878954605,0.00000475385590534616,-0.0000290155440414552,-0.0000591934887162448,-0.000217771728563098,-0.000200273665878846,0.0000488527740233513,0.000199004975124377,0,0.00216701088178706," $122,910.97 "
01/08/2024,,0.000915564598168869,0.000142283838015322,0.0000746521886664419,-0.0000497512437810954,-0.000593620791494391,0.00074550128534705,0.000139253996447599,0.000718085106382981,0.00073186053816354,0.000202531645569621,0.000542267841580321,-0.000155670867309117,-0.000156639373442506,0.00033600896023894,0.000534695380084666,-0.000234486400844995,-0.000116110304789547,0.0000148203038162275,0.000343146812244103,0.000296906187624752,-0.000159577534108089,0.000246305418719217,-0.0000940544171985235,0.00235977435857393," $125,666.77 "
01/09/2024,,0.00013226452905811,-0.000620915032679738,-0.000121703853955374,-0.000528678304239402,-0.000533293160590534,0.0000254695956701667,0.000287871304593245,-0.000550603041426328,-0.0000919869174161902,-0.000217209690893902,-0.000280946544734608,-0.000469448584202681,-0.000893433799784715,-0.000781192151055165,0.000121472280573571,0.00000958109330920331,0.000174454828660448,-0.00054814814814815,0.0000931857891671583,0.0000695652173912964,-0.000503714710252598,-0.000243309002433094,-0.000713804713804711,0.00209024752831177," $126,229.76 "
01/10/2024,,0.000395920815836836,-0.000311457174638485,-0.00027891156462585,0.000020491803278686,-0.00006441717791411,0.0000509229789942722,0.0000445155456632129,0.0000530222693531312,0.000193766659831864,-0.0000168918918918925,-0.0000478102887741438,-0.000227100681302047,0.0000150234741784016,-0.00054564334938167,-0.0000893508388037966,-0.0000686425796839251,0.000116014087424891,0.0000300413067968463,-0.000170641846034511,-0.0000608091337800853,-0.000711802931842229,0.0000492610837438478,-0.000082276311278715,0.00201588477489301," $127,194.28 "
01/11/2024,,0.000119189511323001,0.000146122143124765,-0.000407036909279061,-0.00060388945752303,0,0.000178117048346049,-0.00028732042473454,-0.00225105932203389,-0.000391158194967912,-0.000202874049027894,-0.000237707274992811,0.000297482837528606,-0.000153875023456557,-0.000252667847059386,0.000421763739273328,0.0000592000000000014,0.0000434332988624675,-0.000555347091932452,0.000513019821220357,0.000373866600422303,0.0000603250773993857,0.0000491400491400462,-0.000302301614565441,0.00186847616687302," $127,657.81 "
01/12/2024,,0.0000594766058683582,-0.000151006711409398,0.000211267605633804,0.000348284960422167,0.000590224408238546,0.000177721358298938,-0.000156316011829322,0.00113699389905712,-0.000430384972649398,-0.000426985482493595,-0.000118343195266272,0.00027190332326284,-0.000624054462934948,0.000342884661690341,0.000152450090744096,0.000293820194815566,0.00015915667631253,0.00103500761035007,0.00023170496234794,0.000207561156412159,0.000815743574453227,-0.000049019607843137,0.00112149532710279,0.0020949675265709," $128,675.79 "
01/16/2024,,0.00010695187165775,-0.000151770657672847,-0.000264808362369337,0.000378630705394189,-0.000669279469400061,-0.000329322355921464,0.000022709530906253,-0.00149132321041214,-0.000376963350785342,0,-0.00003512880562061,-0.00107784431137724,-0.000698809291430802,-0.000263572554075346,-0.000709887721839912,-0.000284644984449951,-0.0000288719323571906,-0.001513353115727,-0.000600693107431649,-0.000525991623552613,-0.00115054895473003,0.000196560196560198,-0.00176430976430976,0.00160558480863604," $128,539.83 "
01/17/2024,,-0.000260972716488727,-0.000355932203389831,-0.000120056497175142,-0.000213794858742684,-0.000545790934320075,-0.000305246422893485,-0.000330332459062874,-0.00136948015651202,-0.000458112407211028,-0.000331588132635254,-0.000406647116324534,0.000209627329192543,-0.000210355987055015,-0.000596010574381162,-0.000147274057811923,-0.00033047735618115,-0.000158861151227559,-0.0012952968388589,-0.00024830261881668,-0.00020851433536055,-0.0000750703784798223,-0.0000973236009732381,-0.00123987319478689,0.00120948521881714," $127,352.92 "
01/18/2024,,0.000619539316918196,0.0000743281875357393,-0.0000426287744227349,0.0000360174942114754,0.000141331658291454,-0.000204277050750079,-0.000193167075104512,-0.0000574712643678143,0.0005233685117381,-0.000496894409937886,0.000700458990221513,0.000601387818041634,0.000437448896156991,-0.000202976335691631,-0.000134751122926027,0.000246986655187257,0,-0.0000637450199203248,-0.0000155672309787835,-0.0000522843271505035,-0.000178739416745062,-0.0000488997555012216,0.000116321337695382,0.00128809266035135," $129,367.41 "
01/19/2024,,0.000601415094339614,0.000119771863117867,0.000135279458882164,0.000200308166409861,-0.000431384807752418,0.000614399999999992,0.000107714701601162,-0.00140966628308399,0.000133361558001696,0.000382165605095541,0.00044538706256628,-0.000045351473922901,0.000584116823364673,-0.00000784659898974915,0.0000707200587803136,0.0000896621657682672,-0.0000578990901571552,0.0000319233838786914,0.0000311405216037385,0.0000261617042481576,-0.000203470031545742,0.000245098039215685,0.000144980065241027,0.00136680208829576," $131,632.06 "
01/22/2024,,0.000116754232340929,0.000426055671274376,0.000021216407355018,0.000127129417747267,-0.000247383444338726,0.000304858685296913,0.000321413059215291,-0.000325636471284784,0.000385669125395149,0,0.000480950584685024,0.000136260408781223,-0.000155490767735668,0.0000294305194486721,0.000192678227360318,-0.000113340073431599,0.000057947019867548,0.0000159489633173848,0.000178988326848248,0.000148194271481949,0.000161981896141023,0.000193704600484263,-0.000130010834236187,0.00146812821053977," $131,410.11 "
01/23/2024,,0.000104874732957855,0.00019604182225541,0.000084775697633348,0.00133906013137948,-0.00021106491845219,-0.000101233786776333,0.0000740951838130499,0.0000893921334922498,-0.000564918851435706,0.000303571428571429,0.000221014826411272,-0.0000226073850791264,0.000168462291870716,-0.000345064209391239,-0.000256199103303143,0.00011697468219207,-0.000289495450785776,0.000733359904344359,-0.000178588760555182,-0.00013918230396421,0.000194282103933025,-0.0000959232613908844,0.000913043478260871,0.00156978464451529," $132,405.69 "
01/24/2024,,0.000186118650639786,-0.000456316082359485,-0.0000703482237073527,-0.000449917120530427,0.000425120772946856,0.0002787456445993,-0.000238500851788756,-0.000922070196311713,-0.000451701834375995,-0.000598065083553209,-0.000362510246834868,0,-0.000124320124320125,-0.0010877088895481,-0.000134998622463035,-0.000247406225059853,0.0000145348837209424,-0.000641878669275928,-0.000140077821011663,-0.000122027144813843,0.000109227871939738,0,-0.000750974140984768,0.00131786487179508," $133,152.51 "
01/25/2024,,0.0000695786625434813,0.00104539461292145,-0.00060713025061772,0.000489341085271317,0.00043823436011432,0.000707070707070709,0.000428160919540232,0.0019090909090909,0.000697599311013026,0.000562103354487759,-0.000142857142857142,0.000950226244343888,-0.00025019546520719,0.000701362065460466,0.000463746779536244,0.00011909871244635,0.00005812746522732,0.000540970564836911,0.000428766322354317,0.000384183609829111,-0.000404365774330746,-0.000048192771084341,0.000794223826714803,0.00172424920955927," $133,828.69 "
01/26/2024,,-0.0000115830115830095,-0.000480524208227153,0,0.0000520217545519052,0.000366197183098595,0.0000750938673341572,0.0000492333661555788,0.0000583771161704604,-0.000113624408206207,0.0000881834215167565,-0.000455946930767074,-0.000109649122807014,0.000134600158353124,-0.000583387443184659,-0.000198354661791595,-0.0000208400128246233,-0.000101638664177553,0.0000470957613814793,-0.00014732965009208,-0.000164991936484307,0.000789348549690915,0.000193236714975846,-0.000254867256637165,0.00168987049440017," $133,322.02 "
01/29/2024,,0.000301216451052321,0.00000554938956714545,0.00000728066982162545,-0.000165094339622642,-0.0000278293135436014,0.000275085964363874,-0.000141724549217707,0.000379008746355691,0.000560777273207309,0.000280948200175594,0.000298307677598241,-0.0000660308143800469,0.000125835627211956,0.000368999949313195,0.000288752406270058,0.000211753382172077,0.000203572912339007,0.00106624852998823,0.00031073994950475,0.000278537677194723,0.0000648648648648642,-0.0000956937799043045,0.00041325258282864,0.00190520591980548," $134,916.29 "
01/30/2024,,-0.000103746397694519,0.000221934529313849,-0.000334788937409025,0.000199762187871583,0.000129990714948931,0.000199376947040494,-0.000141322781232333,-0.000896990740740749,-0.000363881401617245,0.000398268398268397,-0.000342910975035328,0.000749999999999997,-0.0000234466588511139,-0.000713173622620662,0.000223662589008577,0.000041416662241811,-0.0000289975144987608,-0.000610920198549069,0.000108338169858779,0.0000953678474114494,0.00024960702727693,-0.000096153846153848,-0.000296191819464035,0.00184706057679906," $134,183.32 "
01/31/2024,,-0.00061200923787529,-0.000479162841931336,0.0000444115470022188,-0.0000565104779844594,-0.000462249614791991,-0.0002983219390926,-0.000204953031596926,-0.00085444902769593,-0.000626508552838704,-0.000101867572156195,0.0000249209239911829,-0.000989956958393112,-0.000489045383411581,0.0000184086725301746,0.000178360178360172,-0.0000222705339625661,0.000188561956071289,-0.000604885614579293,0.000370942812982999,0.000337662337662338,-0.00029798303222227,-0.000241545893719805,-0.000298401420959142,0.00160849671665431," $131,450.65 "
02/01/2024,,0.0000699980556095702,-0.0000335820895522387,0.000155096011816837,0.0000661157024793412,0.0000187793427230009,0.000124766063630676,0.000767903364969799,0.00143884892086331,-0.000463022508038585,0.000648464163822524,-0.000287191269385411,-0.000311572700296738,0.000850210547423304,0.000560184002044463,0.000292275574112732,0.000312019103210399,0.0000723289935937177,0.00129133858267716,0.00010769230769231,0.0000344657804037495,0.000171349181846252,0,0.00156048675733715,0.00193279812056146," $133,828.58 "
02/02/2024,,0.000524373664789279,-0.0000672394471423232,-0.000263832905826308,-0.000169451635678983,-0.000487957460118861,-0.000336343818125186,0.000148178922586903,-0.000407925407925408,-0.000401698236446766,0.0000661157024793412,-0.00034965034965035,-0.000989505247376311,-0.000384689363339103,-0.000983920560512121,-0.000639067160806283,-0.000283598550496295,-0.000216763005780347,-0.000961098398169335,-0.000583829460341851,-0.000516732283464558,0.0000552570990022949,-0.000440097799511001,-0.00139166379607302,0.00153720283763614," $135,032.87 "
02/05/2024,,0.0000231035810550705,-0.000146012729314866,-0.000267359821760118,-0.000356040826014716,-0.000553259141494435,-0.000863174354964826,-0.000434394116434118,-0.00149823736780257,-0.000774577954319757,-0.000906095551894563,-0.0000731514432582036,-0.0000697674418604665,-0.000341243381055109,-0.000835098961293989,-0.000670498084291193,-0.000165420709400352,-0.000188444812590604,-0.000953497459945289,-0.000603598374927454,-0.000468517600396637,-0.000450436647770794,-0.000149999999999999,-0.000942184154175587,0.00102825179249444," $134,818.31 "
02/06/2024,,-0.0000808314087759831,0.000496613995485326,0.000700037636432067,-0.00013533107781537,0.000456754130223517,0.000126462219411944,0.000295088877959668,-0.0000302846759539732,0.000356778797145766,0.00082830025884383,0.000448457188213113,0.00060606060606061,0.000115722266560256,0.000464453475484241,0.000393294648613802,0.000156741483179618,0.0000436046511627963,0.000544435548438748,0.000343079922027307,0.000279510856001987,-0.0000839944003733117,-0.0000503778337531501,0.000526315789473681,0.0013242468352952," $134,442.70 "
02/07/2024,,0.000381576411640009,0.0000277572168763917,0.0000436363636363612,-0.000330900243309002,-0.000382897255902997,0.0000505050505050519,0.000318493387800318,-0.000545454545454543,0.00011752854264607,0.0012096106048053,0.000128093158660842,0.000274181264280275,-0.00028962507439,0.000406949444357493,-0.000205165781278623,-0.00000795544948289705,0.000014525835235537,-0.000473933649289102,-0.000108695652173915,-0.000104399701715126,-0.000659803462798314,-0.000353535353535352,-0.00037518037518037,0.00128660186459584," $135,970.53 "
02/08/2024,,0.0000919188050555286,-0.000116472545757071,0.00000725689404935003,-0.00025235032162296,0.0000387847446670974,0.000277602523659297,0.0000913242009132453,-0.000367647058823533,-0.000140483888950829,0.0000468749999999973,0.000169703982258222,0.000611320754716979,-0.000253623188405798,0.00000413180456564354,-0.000360095535550251,-0.0000270557029177687,0,-0.000239808153477216,-0.000295432458697773,-0.000217824246950457,0.000119617224880379,-0.000154241645244217,-0.000233066278222868,0.0012343797579637," $136,158.41 "
02/09/2024,,0.000217973231357553,0.0000612472160356358,-0.00000725426187885513,-0.0000952142320220494,-0.000183989670755326,0.000377239861678724,-0.000118046132971507,0.000802469135802474,-0.000110899518315221,-0.000233826968043648,0.0000879625203174283,-0.000199704142011832,0.0000244648318042806,0.000165255112580045,-0.0000904893813481078,-0.000116285243986621,0.000101659751037344,-0.000353839967832732,-0.0000312134217713566,-0.0000786615058059692,0.0009626687847498,0,-0.000483516483516486,0.00126476502368456," $137,399.83 "
02/12/2024,,-0.00011430748714041,0.000444526764215591,0.0000725689404934692,0.000191339375629406,0.000243585579733682,0.000325406758448068,0.000391728656247867,0.00127582017010935,0.000694850460984932,0.000473186119873818,0.000203712517848644,0.00122859270290394,0.000386886581144372,-0.000549269697593084,0.00000647189349112453,-0.0000783582089552192,-0.0000145017609281172,0.000454361054766732,0.0000468384074941496,0.0000874999999999981,-0.000378682468831765,0.0000518134715025908,0.00047460140897293,0.00152242402232727," $136,998.59 "
02/13/2024,,-0.000309219316663489,-0.000881547727687534,-0.000498915401301518,0.00001496259351621,-0.000173969072164947,-0.00114677469616704,-0.000440428380187414,-0.00260663507109004,-0.00128241758241758,-0.000462249614791989,-0.000516396532227667,-0.000257510729613735,-0.000499400719137035,-0.000698753715388229,-0.000770084126837383,-0.000413660413660416,-0.000333609614587648,-0.00271159245888488,-0.000686561341915359,-0.000620474406991259,0.000402229777443148,-0.000258397932816538,-0.00205203371198241,0.000773309625537122," $134,252.00 "
02/14/2024,,0.000437452033768228,0.000225648740127866,0.00010381905821283,0.00000996760528282792,0.000136098509397277,0.000379386658235851,-0.000147833823831362,0.000437500000000001,0.000530363907702906,-0.000189274447949525,0.000473979493132135,0.000389610389610386,0.0000163900839991804,0.000014860418214635,0.000327163955879601,-0.0000178832710128451,0.0000145742244430513,0.000275387263339075,0.000314774739327177,0.00023806524751228,-0.000526072911859718,0.000157068062827225,0.000185399768250293,0.000938065008124989," $136,082.26 "
02/15/2024,,0.0000571428571428489,0.000890257558790596,0.000295094061232017,0.000219178082191784,0.00056129032258064,0.000276903713027056,0.000179273253809557,0.00198265179677819,0.000331641285956001,-0.0000636942675159257,-0.0000491354058395554,0.000982905982905981,0.000634595701125895,0.000205846464003398,0.000254000744324527,0.000201713480099772,0.00018942547876769,0.00107692307692308,0.000250832843425428,0.000224077328646752,0.000436824800375763,0.000415584415584415,0.00116878123798538,0.00140468121912662," $136,512.29 "
02/16/2024,,-0.000262607040913414,0.000168569874932025,0.0000799709196655751,-0.0000492732200049284,-0.00108296390120329,-0.00030103480714958,0.000448301783639717,-0.0000297973778307536,-0.000428427981702553,-0.00035143769968051,-0.000344794922800035,0.000103448275862072,0.000285714285714284,-0.000491924416763436,-0.000253082414016874,0.000109878272110313,0.00005812746522732,0,-0.000296932994725525,-0.000240880935994498,0.000180555555555552,-0.000356234096692114,0.000134478894284644,0.00127753127832908," $135,395.86 "
02/20/2024,,-0.000298165137614676,-0.000416366258111027,-0.0000217233888486623,0.00000493949123240078,-0.00000985545335085546,0.000151085930122754,0.0000374306530312118,-0.00104353011329754,0.0000373514431239385,-0.0000813008130081316,0.0000327710843373507,-0.000226804123711342,-0.000215179968701093,0.000271469032223592,0.000234462225530334,0.000181925512504021,-0.000101638664177553,-0.000282979608822309,0.000266666666666672,0.000254897036664991,-0.00110446387482742,0.000518134715025908,0.000193596425912137,0.00120712504744702," $133,736.99 "
